text,emotion,label_id,emotion_code
친구가 나보다 성적이 좋으니 자꾸 부모님이 친구가 하는 걸 다 따라 하라고 해서 힘들어.,sad,1,E49
성적을 떠나서 나에겐 좋은 친구인데 자꾸 공부로 비교하니까 나 자신이 비참해져.,sad,1,E49
성적 따지지 않고 그냥 친구라고 부모님과 진지하게 대화를 하려고 해.,sad,1,E49
허리가 좋지 않아서 운동을 못 하니까 다른 사람들보다 뚱뚱해서 내가 너무 싫어.,anger,3,E18
거울을 보면 다른 사람들보다 배도 나오고 전체적으로 보기 안 좋은 것 같아.,anger,3,E18
식단으로 다이어트를 하려고 해. 내가 할 수 있는 건 그것밖에 없으니까.,anger,3,E18
벌이가 시원치 않아서 애들이 보내 달라는 학원도 못 보내주는 내가 너무 등신 같아.,anger,3,E10
공부를 열심히 한다고 학원에 보내 달라고 했는데 돈 없으니 공부 말고 취업을 하라고 했어.,anger,3,E10
심한 말 한 걸 후회해. 이제 대리운전이라도 해서 돈을 더 벌어서 학원에 보내주려고 해.,anger,3,E10
몸이 불편하니까 내 주변 사람들이 나를 떠나는 것 같아.,anxiety,2,E31
내 몸이 이상해지니까 사람들이 나를 다 떠나. 나도 사람들을 보고 싶지 않아.,anxiety,2,E31
노인 케어 서비스를 신청하려고 해. 그래야 사람들이 도와줄 것 같아.,anxiety,2,E31
소아마비가 있는 나는 밥 먹을 때마다 부모님이 먹여주셔. 혼자 밥도 못 먹는 자신한테 화가나.,anxiety,2,E30
나를 먹여주시느라 부모님은 식사도 편히 못 하셔.,anxiety,2,E30
부모님이 편히 식사하실 수 있게 스스로 먹는 연습을 할 거야.,anxiety,2,E30
친구들이 나를 괴롭혀서 부모님께 말씀드리니 내 문제는 스스로 해결하래. 나는 바보인가 봐.,anger,3,E18
나 때문에 학교에 불려가지 않게 하라셔. 내가 문제인가 봐.,anger,3,E18
부모님이 관심을 가지도록 계속 말씀드릴 거야.,anger,3,E18
내 능력이 부족해서 이 나이 먹도록 내 집 마련도 못 했어. 난 한심한 가장이야.,anger,3,E18
밑에서 후배들은 치고 올라오는 데 몸은 따라주지 않고 힘들어.,anger,3,E18
우선 건강을 되찾고 나 자신을 돌아볼 수 있는 시간을 가져야겠어.,anger,3,E18
요즘은 대학을 나왔어도 계속 자기 계발이 필요해. 밑에서 치고 올라오니 초조해.,anxiety,2,E31
벌써 사십 대가 됐는데 진급은 안 되고 발전이 없는 게 너무 스트레스야.,anxiety,2,E31
자격증에 도전해보려고 해. 성취감을 느낄 수 있고 좋을 것 같아.,anxiety,2,E31
엄마는 내 모든 일에 간섭하셔. 그만큼 내가 부족한 것 같아서 죄송해.,sad,1,E56
나도 엄마의 기대에 부응하고 싶은데 어떻게 해야 할지 모르겠어. 내 노력이 부족한가?,sad,1,E56
나도 잘 모르겠어. 엄마가 나에게 투자하는 돈이 헛되이 쓰이는 것 같아 죄책감이 들어.,sad,1,E56
빨리 부모님으로부터 독립하고 싶다가도 지금처럼 살고 싶어. 나도 잘 모르겠어.,sad,1,E40
내가 너무 우유부단한 점이 있는데 이럴 때에는 참 안 좋은 것 같아.,sad,1,E40
친구들이랑 디저트를 실컷 먹으면 기분이 좋아져! 애들한테 연락을 해봐야겠어.,sad,1,E40
부모님을 돌보는 것도 힘든데 요즘 아이들까지 말을 듣지 않아 너무 힘들어.,anger,3,E10
나름대로 최선을 다하고 있다고 생각했는데 아닌 걸까? 난 왜 이것밖에 안 되지?,anger,3,E10
나도 나를 위한 시간이 필요한 것 같아. 휴가를 가야겠어.,anger,3,E10
오늘 해고됐어. 이제 우리 가족은 뭘 먹고 살아야 하지?,sad,1,E40
내가 이 나이에 무엇을 시작할 수 있을까? 어떻게 찾아야 할지 모르겠어.,sad,1,E40
벼룩시장 구인공고를 꼼꼼하게 챙겨 봐야겠어.,sad,1,E40
남편은 이제 나한테 관심이 없는 것 같아. 이제는 남편뿐이라고 생각했는데 허탈해.,sad,1,E40
술만 먹으면 점점 거칠어지는 남편을 보면서 이러다 무슨 일 생길까 걱정돼.,sad,1,E40
대화가 안 통하니 조용히 있다가 잠잠해지면 이야기를 하는데 그때는 또 괜찮아.,sad,1,E40
요즘 밤에 잠도 거의 안 자고 게임에 빠져 있는데 이 생활에서 벗어날 수 없어 걱정이야.,anxiety,2,E30
게임에 빠져 공부에 집중할 수 없어서 이번 중간고사에서 완전 망했어.,anxiety,2,E30
학교 상담실에 찾아가서 도움을 받아볼까 해.,anxiety,2,E30
큰아들이 수학을 어려워해서 학원에 다니고 싶은데 형편이 되지 못해 못 보내니 괴로워.,anxiety,2,E50
부모만 잘 만났으면 지금보다 공부하기 수월할 텐데 너무 미안해.,anxiety,2,E50
학원에 보낼 수 없으니 아들에게 미안한 마음이라도 이야기해볼까 해.,anxiety,2,E50
요즘 아내가 부쩍 화도 많이 내고 나랑 같이 다니려고 하지도 않아 속상해.,anger,3,E18
젊었을 때 바쁘다는 핑계로 아내와의 관계를 소홀히 해서 그런 것 같아서 후회가 돼.,anger,3,E18
아내가 춤추는 걸 좋아해서 같이 부부댄스 배우고 싶어 했는데 함께 해 보자고 이야기할까 해.,anger,3,E18
아내가 작년에 죽은 후부터 혼자 있는 시간이 많아지면서 사람들을 만나는 게 두렵고 힘들어.,anxiety,2,E35
사람들을 만나면 마음이 불안해져서 하는 일에 집중하기가 어려워지니 더 피하게 되는 것 같아.,anxiety,2,E35
평소 알고 지내는 사회복지사 선생님을 한번 만나볼까 해.,anxiety,2,E35
요즘 남편이 하는 행동이나 말들이 싫어서 자꾸 짜증 내고 화를 내게 돼.,anxiety,2,E37
요즘은 친구들이랑 장기 내기에 빠져 집에도 늦게 들어오고 점점 나만 더 외로워지는 것 같아.,anxiety,2,E37
나도 집에만 있지 말고 복지관에서 하는 노래 교실에 나가볼까 해.,anxiety,2,E37
남편이 중풍으로 거동이 힘든데 나도 허리 통증이 심해져서 아무것도 도와줄 수가 없네.,anger,3,E19
자식들도 우리 내외 치료비 때문에 버거워하고 나까지 이러니 나 자신이 너무 싫어.,anger,3,E19
오늘 복지관에 친한 친구가 놀러 온다고 하는데 만나서 이야기 나눠볼까 해.,anger,3,E19
요즘 부쩍 기억력이 떨어져서 일을 그만뒀더니 경제적으로 어려움이 커.,anxiety,2,E31
거기다가 자신감도 떨어져서 그런지 사람들을 만나는 게 긴장되고 불안해.,anxiety,2,E31
친구가 소개해 준 치매 지원센터에 가서 상담을 받아보려고 해.,anxiety,2,E31
배우가 되고 싶다고 부모님께 말씀을 드려야 하는데 말을 못 하겠어. 너무 긴장돼.,anxiety,2,E31
어릴 적부터 부모님은 내가 선생님이 되기를 원하셨어. 하지만 나는 원하지 않아.,anxiety,2,E31
시간을 오래 끌면 더 긴장될 뿐이야. 얼른 부모님께 말씀드려야겠어.,anxiety,2,E31
갱년기가 와서 요즘 매일 우울해.,anger,3,E18
좋지 않은 일이 생기면 전부 다 내 탓인 것 같아.,anger,3,E18
운동을 시작해봐야겠어.,anger,3,E18
아내와 이혼하니까 너무 외롭고 쓸쓸해. 내가 더 잘할 걸 그랬어.,anxiety,2,E25
이렇게까지 힘들 줄 몰랐는데 할 줄 아는 게 아무것도 없어서 힘들어.,anxiety,2,E25
친구를 만나서 조언을 구해봐야지.,anxiety,2,E25
엄마가 재혼하셨는데 부부싸움이 너무 심해. 시끄러워서 공부에 집중하기 힘들어.,anxiety,2,E35
학원 다녀와서도 공부를 해야 하는데 매번 싸우고 계시니 너무 힘들어.,anxiety,2,E35
엄마한테 독서실을 끊어 달라고 해야겠어. 독서실에서는 더 집중할 수 있겠지.,anxiety,2,E35
이제 노년이라 일도 못하는데 돈이 없어서 너무 힘들어.,anger,3,E18
자식들을 보필하느라 나에 대한 준비는 아무것도 돼있지 않아. 현명하게 돈을 쓸걸.,anger,3,E18
은행에 노후 준비 관련된 상품이 있나 알아보려고. 보탬은 되겠지.,anger,3,E18
오늘 친구한테 본의 아니게 막말을 해서 너무 죄책감 느껴.,sad,1,E56
진짜 너무 미안하더라.,sad,1,E56
친구한테 지금 당장 사과를 해야겠어.,sad,1,E56
돈이 한 푼도 없어. 취업도 계속 안 되는데 내가 해낼 수 있을지 모르겠어.,sad,1,E49
서류 합격을 해도 면접에서 탈락할까 봐 너무 걱정이야.,sad,1,E49
면접 스터디 학원이라도 다녀야 할 것 같아.,sad,1,E49
남자친구랑 싸워서 너무 초조하고 불안해.,anxiety,2,E30
내가 먼저 사과를 해야 할지 고민 중이야.,anxiety,2,E30
아무래도 내가 먼저 사과하는 게 나을 것 같아.,anxiety,2,E30
난 신체질환이 있어서 일하기가 쉽지 않아.,anxiety,2,E50
주변 사람들에게 미안하고 항상 죄책감이 들어.,anxiety,2,E50
내가 잘하는 걸 찾아봐야겠어.,anxiety,2,E50
시험 성적이 항상 낮게 나와서 부모님께 죄송해.,anxiety,2,E50
부모님이 나를 위해 많은 지원을 해주시는 것에 비해 학업성취가 좋지 않아.,anxiety,2,E50
내 진로에 필요한 필수 과목들에 집중하고 공부를 더 열심히 해서 성적을 올리겠어.,anxiety,2,E50
내 장래가 뚜렷하지 않아 어떤 것을 해야 할지 모르겠어.,anxiety,2,E35
미래를 위해 무엇을 해야 할지 모르니 무얼 해도 제대로 집중하기가 어려워.,anxiety,2,E35
여러 가지 일을 해보고 그걸 통해서 내 적성에 맞는 일을 찾아봐야겠어.,anxiety,2,E35
내가 기대한 성적보다 훨씬 안 좋게 나와서 너무나도 슬퍼.,sad,1,E22
아버지가 이번에 성적을 일정 이상 내지 못하면 각오하라고 했는데 너무 힘들어.,sad,1,E22
아버지에게 실망시켜드려 죄송하다고 얘기를 해야겠어.,sad,1,E22
나이가 들어 갱년기가 다가온다고 느끼니 요즘 너무 우울해.,anger,3,E18
그동안 건강관리를 더 못해서 그런가 싶어. 다 내 탓인 것 같아.,anger,3,E18
지금이라도 건강을 챙기기 위해서 여러 가지 운동을 해봐야겠어.,anger,3,E18
최근 다니던 회사에서 사고가 있어서 장애를 얻게 됐는데 퇴사하게 됐어.,anxiety,2,E37
왜 내가 이런 일을 당하고 나가야 하는지 불만스럽지만 아무것도 할 수 없었어.,anxiety,2,E37
일단 몸을 추스르면서 어떻게 해야 할지 생각을 해봐야겠어.,anxiety,2,E37
이제 취업해야 할 나이가 되었는데 다리가 불편해서 그것도 쉽지 않아. 절망적이야.,anxiety,2,E50
솔직히 다 내가 못난 탓인 것 같아. 부모님께 죄송해.,anxiety,2,E50
장애복지센터에 찾아가서 취업상담도 받고 심리상담도 받아보고 싶어.,anxiety,2,E50
장애가 있는 아들과 늙으신 부모님을 함께 돌봐야 하는데 너무 벅차고 감당하기 힘들어.,anxiety,2,E30
하지만 내가 아니면 돌볼 사람이 없으니 이도 저도 못 하고 하루하루가 너무 초조해.,anxiety,2,E30
국가에서 요양 관련 서비스를 지원받을 수 있는지 알아봐야겠어.,anxiety,2,E30
남편 병간호를 오래 했는데 그러느라 딸에게 신경을 많이 못 써줘서 속상해.,anger,3,E19
힘든 상황이 다 겹쳐져서 나를 못 챙기다 보니 내가 가치 없는 사람처럼 느껴져서 힘들어.,anger,3,E19
친정엄마가 보고 싶네. 친정엄마랑 오랜만에 전화하면서 이야기를 해봐야겠어.,anger,3,E19
나이가 드니 점점 주변 사람들도 떠나가는 것 같아 너무 외로워.,anxiety,2,E25
허탈해서 더 이상 어떤 노력도 하고 싶은 생각이 안 들어.,anxiety,2,E25
자식들과 전화를 한 번 해봐야겠어.,anxiety,2,E25
나도 형 따라서 집을 나가고 싶어. 집에 있기가 너무 싫어.,sad,1,E40
부모님이 자꾸 때리셔. 형도 그렇게 맞다가 집을 나갔고 나도 나가고 싶어.,sad,1,E40
때리지 말라고 말해야겠어. 그렇게 했는데도 계속 때리면 그땐 정말 신고할 거야.,sad,1,E40
나를 항상 지지해주는 엄마에게 감사하고 미안해.,anxiety,2,E31
교통사고로 다리 장애가 생겼는데 그것 때문에 혼자인 엄마한테 더 짐이 되는 것 같아.,anxiety,2,E31
신체장애에도 불구하고 열심히 살 거야 좋은 결과도 얻을 거고.,anxiety,2,E31
이번 시험도 망쳐서 대학을 갈 수는 있을까? 부모님께 너무 죄송해.,anxiety,2,E50
열심히 일하셔서 지원해주셨는데 성적으로 좋은 결과를 못 보여드렸어.,anxiety,2,E50
마음 잡고 앞으로 더욱 열심히 공부해서 좋은 결과 보여드려야겠어.,anxiety,2,E50
날 써주는 회사가 있을까? 지금까지 자식을 위해 버텼지만 요즘은 다 포기하고 싶어.,anger,3,E19
면접을 봐도 계속 떨어지기만 해. 그럴 때마다 나는 내가 어떤 사람인지 모르겠어.,anger,3,E19
자존감을 가지고 내가 어떤 사람인지 고민하면서 내 강점이 뭔지 알아봐야겠어.,anger,3,E19
다른 애들처럼 잘할 수 있을지도 모르겠고 속상해. 이제 너무 지쳐.,anxiety,2,E25
신체장애 때문에 다른 애들보다 많이 공부하는데도 어렵고 성적도 안 나와서 힘들어.,anxiety,2,E25
다른 애들보다 더 열심히 공부할 거야. 느린 만큼 더 열심히 해볼 거야.,anxiety,2,E25
남편 때문에 스트레스야. 대체 왜 그러는지 모르겠고 너무 속상해.,anxiety,2,E30
남편이 내 말을 안 들어. 남편이 종종 돈을 이상한 곳에 쓰니까 항상 초조해.,anxiety,2,E30
내 말 좀 들어달라고 진지하게 대화해봐야겠어.,anxiety,2,E30
회사에 가고 싶지 않아. 회사에서는 나만 혼자 늙은 사람이라서 너무 외롭고 허탈해서 힘들어.,anxiety,2,E37
회사에서는 왜 나만 이런 부서에 배치해준 걸까? 업무를 따라가기 어려워서 너무 불만스러워.,anxiety,2,E37
최대한 열심히 공부해서 젊은 직원들과 발을 맞춰야지.,anxiety,2,E37
나한테도 엄마가 있었으면 좋겠어. 이렇게 아파서 누워 있을 때면 엄마의 빈자리가 더욱 그리워.,sad,1,E22
아빠는 엄마와 다시 합칠 생각이 없는 걸까? 나는 엄마와도 같이 살고 싶어.,sad,1,E22
전에 아팠을 때도 똑같이 이야기 해봤는데 아빠는 미안하지만 어렵다고 말씀하셨어.,sad,1,E22
내가 잘 할 수 있는 건 아무것도 없어. 공부도 일도 나는 늘 실수하고 실패하기만 해.,anger,3,E18
이래선 취업이나 결혼 모두 할 수 있을까? 무엇을 위해 살아야 하는지도 잘 모르겠어.,anger,3,E18
나를 가장 잘 아는 친구와 이야기해보고 싶어. 그 친구는 최근에 취업했거든.,anger,3,E18
귀가 잘 안 들리니까 남편이 불러도 잘 못 듣고 애들이 와서 이야기해도 집중이 안 돼.,anxiety,2,E35
잘 안 들려도 그냥 알아듣는 척 웃고 있는데 사실은 뭔 말인지 모르니 외롭더라고.,anxiety,2,E35
가족들에게 잘 안 들리니까 좀 더 큰 소리로 말해달라고 할 수 있을 것 같아.,anxiety,2,E35
삼십 대의 나는 유능한 직장인일 줄 알았는데 사고로 병원에 누워만 있다니 믿을 수 없어.,sad,1,E40
내가 재활 치료를 받는다고 해도 예전으로 돌아갈 수는 없을 거야.,sad,1,E40
나도 잘 모르겠어. 누워만 있는 내가 할 수 있는 건 없는 것 같아 슬퍼.,sad,1,E40
남들 말을 따라서 좋다는 회사에 취직했는데 나랑 업무가 너무 안 맞아.,anxiety,2,E50
